sim,sp,type,sampler,nbon,low,med,upp,deg
50,node_58,realized,BalancedAcceptance,206,0.0,0.07407407407407407,0.14814814814814814,27
50,node_58,realized,BalancedAcceptance,211,0.0,0.07407407407407407,0.18518518518518517,27
50,node_58,realized,BalancedAcceptance,216,0.037037037037037035,0.07407407407407407,0.14814814814814814,27
50,node_58,realized,BalancedAcceptance,221,0.0,0.07407407407407407,0.1685185185185184,27
50,node_58,realized,BalancedAcceptance,226,0.016666666666666673,0.09259259259259259,0.2222222222222222,27
50,node_58,realized,BalancedAcceptance,231,0.016666666666666673,0.07407407407407407,0.18518518518518517,27
50,node_58,realized,BalancedAcceptance,236,0.0,0.07407407407407407,0.18518518518518517,27
50,node_58,realized,BalancedAcceptance,241,0.0,0.07407407407407407,0.1888888888888887,27
50,node_58,realized,BalancedAcceptance,246,0.037037037037037035,0.07407407407407407,0.2222222222222222,27
50,node_58,realized,BalancedAcceptance,251,0.0,0.07407407407407407,0.20555555555555546,27
50,node_58,realized,BalancedAcceptance,256,0.016666666666666673,0.07407407407407407,0.18518518518518517,27
50,node_58,realized,BalancedAcceptance,261,0.016666666666666673,0.07407407407407407,0.14814814814814814,27
50,node_58,realized,BalancedAcceptance,266,0.016666666666666673,0.07407407407407407,0.18518518518518517,27
50,node_58,realized,BalancedAcceptance,271,0.037037037037037035,0.07407407407407407,0.20555555555555546,27
50,node_58,realized,BalancedAcceptance,276,0.0,0.07407407407407407,0.20555555555555546,27
50,node_58,realized,BalancedAcceptance,281,0.037037037037037035,0.1111111111111111,0.20555555555555546,27
50,node_58,realized,BalancedAcceptance,286,0.037037037037037035,0.09259259259259259,0.18518518518518517,27
50,node_58,realized,BalancedAcceptance,291,0.016666666666666673,0.1111111111111111,0.20555555555555546,27
50,node_58,realized,BalancedAcceptance,296,0.037037037037037035,0.1111111111111111,0.2222222222222222,27
50,node_58,realized,BalancedAcceptance,301,0.0,0.07407407407407407,0.18518518518518517,27
50,node_58,realized,BalancedAcceptance,306,0.0,0.07407407407407407,0.14814814814814814,27
50,node_58,realized,BalancedAcceptance,311,0.037037037037037035,0.1111111111111111,0.2222222222222222,27
50,node_58,realized,BalancedAcceptance,316,0.037037037037037035,0.1111111111111111,0.18518518518518517,27
50,node_58,realized,BalancedAcceptance,321,0.016666666666666673,0.1111111111111111,0.18518518518518517,27
50,node_58,realized,BalancedAcceptance,326,0.037037037037037035,0.1111111111111111,0.2222222222222222,27
50,node_58,realized,BalancedAcceptance,331,0.037037037037037035,0.1111111111111111,0.2222222222222222,27
50,node_58,realized,BalancedAcceptance,336,0.037037037037037035,0.1111111111111111,0.20555555555555546,27
50,node_58,realized,BalancedAcceptance,341,0.05370370370370371,0.1111111111111111,0.25925925925925924,27
50,node_58,realized,BalancedAcceptance,346,0.037037037037037035,0.1111111111111111,0.25925925925925924,27
50,node_58,realized,BalancedAcceptance,351,0.037037037037037035,0.1111111111111111,0.20555555555555546,27
50,node_58,realized,BalancedAcceptance,356,0.05370370370370371,0.1111111111111111,0.2425925925925925,27
50,node_58,realized,BalancedAcceptance,361,0.05370370370370371,0.12962962962962962,0.2222222222222222,27
50,node_58,realized,BalancedAcceptance,366,0.037037037037037035,0.1111111111111111,0.25925925925925924,27
50,node_58,realized,BalancedAcceptance,371,0.037037037037037035,0.1111111111111111,0.2222222222222222,27
50,node_58,realized,BalancedAcceptance,376,0.0,0.14814814814814814,0.22592592592592572,27
50,node_58,realized,BalancedAcceptance,381,0.05370370370370371,0.14814814814814814,0.2425925925925925,27
50,node_58,realized,BalancedAcceptance,386,0.037037037037037035,0.14814814814814814,0.2222222222222222,27
50,node_58,realized,BalancedAcceptance,391,0.037037037037037035,0.14814814814814814,0.25925925925925924,27
50,node_58,realized,BalancedAcceptance,396,0.05370370370370371,0.14814814814814814,0.25925925925925924,27
50,node_58,realized,BalancedAcceptance,401,0.037037037037037035,0.1111111111111111,0.2425925925925925,27
50,node_58,realized,BalancedAcceptance,406,0.05370370370370371,0.14814814814814814,0.25925925925925924,27
50,node_58,realized,BalancedAcceptance,411,0.037037037037037035,0.12962962962962962,0.2222222222222222,27
50,node_58,realized,BalancedAcceptance,416,0.037037037037037035,0.1111111111111111,0.2425925925925925,27
50,node_58,realized,BalancedAcceptance,421,0.05370370370370371,0.14814814814814814,0.2796296296296295,27
50,node_58,realized,BalancedAcceptance,426,0.05370370370370371,0.14814814814814814,0.25925925925925924,27
50,node_58,realized,BalancedAcceptance,431,0.05370370370370371,0.14814814814814814,0.25925925925925924,27
50,node_58,realized,BalancedAcceptance,436,0.037037037037037035,0.14814814814814814,0.2796296296296295,27
50,node_58,realized,BalancedAcceptance,441,0.07407407407407407,0.14814814814814814,0.2425925925925925,27
50,node_58,realized,BalancedAcceptance,446,0.05370370370370371,0.14814814814814814,0.2796296296296295,27
50,node_58,realized,BalancedAcceptance,451,0.037037037037037035,0.14814814814814814,0.2962962962962963,27
50,node_58,realized,BalancedAcceptance,456,0.05370370370370371,0.14814814814814814,0.2222222222222222,27
50,node_58,realized,BalancedAcceptance,461,0.07407407407407407,0.14814814814814814,0.25925925925925924,27
50,node_58,realized,BalancedAcceptance,466,0.037037037037037035,0.14814814814814814,0.25925925925925924,27
50,node_58,realized,BalancedAcceptance,471,0.07407407407407407,0.14814814814814814,0.2796296296296295,27
50,node_58,realized,BalancedAcceptance,476,0.07407407407407407,0.18518518518518517,0.2962962962962963,27
50,node_58,realized,BalancedAcceptance,481,0.07407407407407407,0.14814814814814814,0.2962962962962963,27
50,node_58,realized,BalancedAcceptance,486,0.07407407407407407,0.14814814814814814,0.25925925925925924,27
50,node_58,realized,BalancedAcceptance,491,0.07407407407407407,0.14814814814814814,0.25925925925925924,27
50,node_58,realized,BalancedAcceptance,496,0.07407407407407407,0.14814814814814814,0.25925925925925924,27
50,node_72,realized,BalancedAcceptance,1,0.0,0.0,0.03333333333333333,30
50,node_72,realized,BalancedAcceptance,6,0.0,0.0,0.06666666666666667,30
50,node_72,realized,BalancedAcceptance,11,0.0,0.03333333333333333,0.1,30
50,node_72,realized,BalancedAcceptance,16,0.0,0.03333333333333333,0.11833333333333323,30
50,node_72,realized,BalancedAcceptance,21,0.0,0.06666666666666667,0.13333333333333333,30
50,node_72,realized,BalancedAcceptance,26,0.0,0.06666666666666667,0.13333333333333333,30
50,node_72,realized,BalancedAcceptance,31,0.03333333333333333,0.06666666666666667,0.15166666666666656,30
50,node_72,realized,BalancedAcceptance,36,0.03333333333333333,0.1,0.16666666666666666,30
50,node_72,realized,BalancedAcceptance,41,0.03333333333333333,0.1,0.16666666666666666,30
50,node_72,realized,BalancedAcceptance,46,0.04833333333333334,0.1,0.16666666666666666,30
50,node_72,realized,BalancedAcceptance,51,0.06666666666666667,0.11666666666666667,0.21833333333333324,30
50,node_72,realized,BalancedAcceptance,56,0.06666666666666667,0.13333333333333333,0.21833333333333324,30
50,node_72,realized,BalancedAcceptance,61,0.06666666666666667,0.13333333333333333,0.2516666666666666,30
50,node_72,realized,BalancedAcceptance,66,0.08166666666666668,0.13333333333333333,0.23333333333333334,30
50,node_72,realized,BalancedAcceptance,71,0.06666666666666667,0.16666666666666666,0.23333333333333334,30
50,node_72,realized,BalancedAcceptance,76,0.1,0.16666666666666666,0.23333333333333334,30
50,node_72,realized,BalancedAcceptance,81,0.08166666666666668,0.16666666666666666,0.2849999999999999,30
50,node_72,realized,BalancedAcceptance,86,0.08166666666666668,0.16666666666666666,0.23333333333333334,30
50,node_72,realized,BalancedAcceptance,91,0.08166666666666668,0.18333333333333332,0.2516666666666666,30
50,node_72,realized,BalancedAcceptance,96,0.1,0.2,0.3,30
50,node_72,realized,BalancedAcceptance,101,0.1,0.2,0.3,30
50,node_72,realized,BalancedAcceptance,106,0.115,0.2,0.2849999999999999,30
50,node_72,realized,BalancedAcceptance,111,0.115,0.2,0.3,30
50,node_72,realized,BalancedAcceptance,116,0.1,0.2,0.2849999999999999,30
50,node_72,realized,BalancedAcceptance,121,0.13333333333333333,0.21666666666666667,0.3333333333333333,30
50,node_72,realized,BalancedAcceptance,126,0.13333333333333333,0.23333333333333334,0.31833333333333325,30
50,node_72,realized,BalancedAcceptance,131,0.13333333333333333,0.23333333333333334,0.4,30
50,node_72,realized,BalancedAcceptance,136,0.13333333333333333,0.23333333333333334,0.31833333333333325,30
50,node_72,realized,BalancedAcceptance,141,0.115,0.23333333333333334,0.3333333333333333,30
50,node_72,realized,BalancedAcceptance,146,0.13333333333333333,0.23333333333333334,0.3,30
50,node_72,realized,BalancedAcceptance,151,0.16666666666666666,0.23333333333333334,0.3333333333333333,30
50,node_72,realized,BalancedAcceptance,156,0.13333333333333333,0.23333333333333334,0.31833333333333325,30
50,node_72,realized,BalancedAcceptance,161,0.16666666666666666,0.23333333333333334,0.3333333333333333,30
50,node_72,realized,BalancedAcceptance,166,0.18166666666666667,0.26666666666666666,0.36666666666666664,30
50,node_72,realized,BalancedAcceptance,171,0.16666666666666666,0.26666666666666666,0.3333333333333333,30
50,node_72,realized,BalancedAcceptance,176,0.16666666666666666,0.23333333333333334,0.35166666666666657,30
50,node_72,realized,BalancedAcceptance,181,0.16666666666666666,0.25,0.36666666666666664,30
50,node_72,realized,BalancedAcceptance,186,0.18166666666666667,0.26666666666666666,0.3849999999999999,30
50,node_72,realized,BalancedAcceptance,191,0.16666666666666666,0.26666666666666666,0.4,30
50,node_72,realized,BalancedAcceptance,196,0.14833333333333334,0.26666666666666666,0.36666666666666664,30
50,node_72,realized,BalancedAcceptance,201,0.18166666666666667,0.2833333333333333,0.36666666666666664,30
50,node_72,realized,BalancedAcceptance,206,0.16666666666666666,0.3,0.36666666666666664,30
50,node_72,realized,BalancedAcceptance,211,0.2,0.3,0.4,30
50,node_72,realized,BalancedAcceptance,216,0.18166666666666667,0.3,0.4,30
50,node_72,realized,BalancedAcceptance,221,0.2,0.3,0.36666666666666664,30
50,node_72,realized,BalancedAcceptance,226,0.2,0.3,0.4,30
50,node_72,realized,BalancedAcceptance,231,0.2,0.3,0.3849999999999999,30
50,node_72,realized,BalancedAcceptance,236,0.2,0.3333333333333333,0.3849999999999999,30
50,node_72,realized,BalancedAcceptance,241,0.2,0.3,0.36666666666666664,30
50,node_72,realized,BalancedAcceptance,246,0.23333333333333334,0.3333333333333333,0.4183333333333332,30
50,node_72,realized,BalancedAcceptance,251,0.2,0.3333333333333333,0.43333333333333335,30
50,node_72,realized,BalancedAcceptance,256,0.23333333333333334,0.3333333333333333,0.4,30
50,node_72,realized,BalancedAcceptance,261,0.24833333333333335,0.3333333333333333,0.4183333333333332,30
50,node_72,realized,BalancedAcceptance,266,0.23333333333333334,0.3,0.43333333333333335,30
50,node_72,realized,BalancedAcceptance,271,0.215,0.3333333333333333,0.4,30
50,node_72,realized,BalancedAcceptance,276,0.23333333333333334,0.3,0.43333333333333335,30
50,node_72,realized,BalancedAcceptance,281,0.23333333333333334,0.3333333333333333,0.4,30
50,node_72,realized,BalancedAcceptance,286,0.24833333333333335,0.3333333333333333,0.4183333333333332,30
50,node_72,realized,BalancedAcceptance,291,0.23333333333333334,0.3333333333333333,0.4183333333333332,30
50,node_72,realized,BalancedAcceptance,296,0.23333333333333334,0.3333333333333333,0.45166666666666655,30
50,node_72,realized,BalancedAcceptance,301,0.23333333333333334,0.3333333333333333,0.4666666666666667,30
50,node_72,realized,BalancedAcceptance,306,0.3,0.36666666666666664,0.45166666666666655,30
50,node_72,realized,BalancedAcceptance,311,0.24833333333333335,0.3333333333333333,0.4666666666666667,30
50,node_72,realized,BalancedAcceptance,316,0.24833333333333335,0.35,0.4666666666666667,30
50,node_72,realized,BalancedAcceptance,321,0.26666666666666666,0.35,0.45166666666666655,30
50,node_72,realized,BalancedAcceptance,326,0.26666666666666666,0.36666666666666664,0.4666666666666667,30
50,node_72,realized,BalancedAcceptance,331,0.2816666666666666,0.36666666666666664,0.4666666666666667,30
50,node_72,realized,BalancedAcceptance,336,0.2816666666666666,0.36666666666666664,0.45166666666666655,30
50,node_72,realized,BalancedAcceptance,341,0.26666666666666666,0.4,0.45166666666666655,30
50,node_72,realized,BalancedAcceptance,346,0.26666666666666666,0.36666666666666664,0.45166666666666655,30
50,node_72,realized,BalancedAcceptance,351,0.3,0.36666666666666664,0.4666666666666667,30
50,node_72,realized,BalancedAcceptance,356,0.2816666666666666,0.4,0.4666666666666667,30
50,node_72,realized,BalancedAcceptance,361,0.2816666666666666,0.4,0.5,30
50,node_72,realized,BalancedAcceptance,366,0.2816666666666666,0.4,0.4666666666666667,30
50,node_72,realized,BalancedAcceptance,371,0.24833333333333335,0.36666666666666664,0.45166666666666655,30
50,node_72,realized,BalancedAcceptance,376,0.2816666666666666,0.36666666666666664,0.5,30
50,node_72,realized,BalancedAcceptance,381,0.26666666666666666,0.4,0.5,30
50,node_72,realized,BalancedAcceptance,386,0.315,0.4,0.5,30
50,node_72,realized,BalancedAcceptance,391,0.2966666666666667,0.4,0.4666666666666667,30
50,node_72,realized,BalancedAcceptance,396,0.2816666666666666,0.4,0.48499999999999993,30
50,node_72,realized,BalancedAcceptance,401,0.2816666666666666,0.38333333333333336,0.48499999999999993,30
50,node_72,realized,BalancedAcceptance,406,0.2816666666666666,0.4,0.5183333333333332,30
50,node_72,realized,BalancedAcceptance,411,0.315,0.43333333333333335,0.5516666666666665,30
50,node_72,realized,BalancedAcceptance,416,0.315,0.4,0.5,30
50,node_72,realized,BalancedAcceptance,421,0.3,0.4,0.5333333333333333,30
50,node_72,realized,BalancedAcceptance,426,0.3333333333333333,0.43333333333333335,0.5333333333333333,30
50,node_72,realized,BalancedAcceptance,431,0.315,0.4,0.5,30
50,node_72,realized,BalancedAcceptance,436,0.3,0.4,0.5333333333333333,30
50,node_72,realized,BalancedAcceptance,441,0.3333333333333333,0.43333333333333335,0.5,30
50,node_72,realized,BalancedAcceptance,446,0.3,0.4,0.5,30
50,node_72,realized,BalancedAcceptance,451,0.3333333333333333,0.43333333333333335,0.5516666666666665,30
50,node_72,realized,BalancedAcceptance,456,0.315,0.4,0.5183333333333332,30
50,node_72,realized,BalancedAcceptance,461,0.3333333333333333,0.4166666666666667,0.5666666666666667,30
50,node_72,realized,BalancedAcceptance,466,0.315,0.43333333333333335,0.5333333333333333,30
50,node_72,realized,BalancedAcceptance,471,0.36666666666666664,0.43333333333333335,0.5516666666666665,30
50,node_72,realized,BalancedAcceptance,476,0.36666666666666664,0.45,0.5333333333333333,30
50,node_72,realized,BalancedAcceptance,481,0.34833333333333333,0.43333333333333335,0.5,30
50,node_72,realized,BalancedAcceptance,486,0.34833333333333333,0.43333333333333335,0.5183333333333332,30
50,node_72,realized,BalancedAcceptance,491,0.2816666666666666,0.43333333333333335,0.5333333333333333,30
50,node_72,realized,BalancedAcceptance,496,0.315,0.43333333333333335,0.5333333333333333,30
50,node_56,realized,BalancedAcceptance,1,0.0,0.0,0.0,19
50,node_56,realized,BalancedAcceptance,6,0.0,0.0,0.05263157894736842,19
50,node_56,realized,BalancedAcceptance,11,0.0,0.0,0.05263157894736842,19
50,node_56,realized,BalancedAcceptance,16,0.0,0.05263157894736842,0.10526315789473684,19
50,node_56,realized,BalancedAcceptance,21,0.0,0.05263157894736842,0.10526315789473684,19
50,node_56,realized,BalancedAcceptance,26,0.0,0.05263157894736842,0.13421052631578934,19
50,node_56,realized,BalancedAcceptance,31,0.0,0.05263157894736842,0.10526315789473684,19
50,node_56,realized,BalancedAcceptance,36,0.0,0.05263157894736842,0.13421052631578934,19
50,node_56,realized,BalancedAcceptance,41,0.0,0.05263157894736842,0.15789473684210525,19
50,node_56,realized,BalancedAcceptance,46,0.0,0.10526315789473684,0.15789473684210525,19
50,node_56,realized,BalancedAcceptance,51,0.0,0.07894736842105263,0.15789473684210525,19
50,node_56,realized,BalancedAcceptance,56,0.0,0.07894736842105263,0.15789473684210525,19
50,node_56,realized,BalancedAcceptance,61,0.0,0.10526315789473684,0.15789473684210525,19
50,node_56,realized,BalancedAcceptance,66,0.05263157894736842,0.10526315789473684,0.15789473684210525,19
50,node_56,realized,BalancedAcceptance,71,0.05263157894736842,0.10526315789473684,0.21052631578947367,19
50,node_56,realized,BalancedAcceptance,76,0.05263157894736842,0.10526315789473684,0.21052631578947367,19
50,node_56,realized,BalancedAcceptance,81,0.05263157894736842,0.10526315789473684,0.23947368421052617,19
50,node_56,realized,BalancedAcceptance,86,0.05263157894736842,0.10526315789473684,0.23947368421052617,19
